Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Vertical Position,-1.96,-1.98
,,
,,
,,
Label,,
TIME,CH1,CH2
3.714e+00,6.08,5.96
3.715e+00,6.08,5.88
3.716e+00,6.08,5.88
3.717e+00,6,5.96
3.718e+00,6,5.96
3.719e+00,6.16,5.96
3.720e+00,6.08,5.96
3.721e+00,6.08,5.88
3.722e+00,6,5.88
3.723e+00,6.16,5.96
3.724e+00,5.92,5.88
3.725e+00,6,5.88
3.726e+00,6,5.88
3.727e+00,6.08,5.96
3.728e+00,6,5.96
3.729e+00,6.08,5.96
3.730e+00,6,5.96
3.731e+00,6,5.96
3.732e+00,6,5.88
3.733e+00,6,5.96
3.734e+00,6,5.96
3.735e+00,6,5.96
3.736e+00,6.08,5.96
3.737e+00,5.92,5.96
3.738e+00,6,5.96
3.739e+00,6,6.04
3.740e+00,5.92,5.96
3.741e+00,5.92,5.96
3.742e+00,5.92,5.88
3.743e+00,5.92,5.96
3.744e+00,6,5.96
3.745e+00,5.92,5.96
3.746e+00,6,5.96
3.747e+00,6,5.96
3.748e+00,6,5.96
3.749e+00,5.92,6.04
3.750e+00,6,5.96
3.751e+00,6,5.96
3.752e+00,5.84,5.96
3.753e+00,5.92,5.96
3.754e+00,6,5.88
3.755e+00,5.92,5.96
3.756e+00,5.92,5.96
3.757e+00,6,5.96
3.758e+00,5.92,6.04
3.759e+00,5.92,6.04
3.760e+00,5.84,5.96
3.761e+00,5.92,5.88
3.762e+00,5.92,6.04
3.763e+00,5.92,5.96
3.764e+00,5.92,6.04
3.765e+00,5.84,6.04
3.766e+00,5.84,6.04
3.767e+00,6,5.96
3.768e+00,5.84,5.96
3.769e+00,5.84,6.12
3.770e+00,5.92,5.96
3.771e+00,5.92,5.96
3.772e+00,5.92,6.04
3.773e+00,5.92,5.96
3.774e+00,5.84,6.04
3.775e+00,5.84,5.96
3.776e+00,5.92,5.96
3.777e+00,5.92,6.04
3.778e+00,5.84,6.04
3.779e+00,5.84,5.96
3.780e+00,5.92,6.04
3.781e+00,5.92,5.96
3.782e+00,5.84,6.12
3.783e+00,5.84,6.04
3.784e+00,5.84,5.96
3.785e+00,5.84,6.04
3.786e+00,5.76,6.04
3.787e+00,5.92,5.96
3.788e+00,5.92,6.04
3.789e+00,5.76,5.96
3.790e+00,5.84,5.96
3.791e+00,5.84,6.04
3.792e+00,5.76,6.12
3.793e+00,5.84,5.96
3.794e+00,5.84,6.04
3.795e+00,5.76,5.96
3.796e+00,5.68,6.04
3.797e+00,5.84,6.12
3.798e+00,5.84,6.04
3.799e+00,5.76,6.12
3.800e+00,5.76,6.04
3.801e+00,5.76,5.88
3.802e+00,5.76,6.04
3.803e+00,5.84,6.04
3.804e+00,5.76,6.04
3.805e+00,5.68,6.04
3.806e+00,5.76,6.04
3.807e+00,5.84,6.04
3.808e+00,5.84,6.04
3.809e+00,5.76,6.04
3.810e+00,5.84,6.04
3.811e+00,5.76,6.2
3.812e+00,5.84,6.12
3.813e+00,5.76,6.04
3.814e+00,5.84,6.04
3.815e+00,5.84,6.04
3.816e+00,5.76,6.04
3.817e+00,5.84,6.12
3.818e+00,5.76,6.04
3.819e+00,5.84,6.04
3.820e+00,5.76,6.04
3.821e+00,5.76,6.04
3.822e+00,5.76,6.04
3.823e+00,5.76,6.04
3.824e+00,5.76,6.04
3.825e+00,5.76,6.2
3.826e+00,5.76,6.04
3.827e+00,5.68,5.96
3.828e+00,5.68,6.04
3.829e+00,5.68,6.12
3.830e+00,5.76,6.12
3.831e+00,5.68,6.04
3.832e+00,5.68,6.04
3.833e+00,5.76,6.04
3.834e+00,5.68,6.04
3.835e+00,5.76,6.04
3.836e+00,5.76,6.04
3.837e+00,5.68,5.96
3.838e+00,5.76,6.04
3.839e+00,5.84,6.04
3.840e+00,5.68,6.04
3.841e+00,5.84,6.04
3.842e+00,5.76,6.04
3.843e+00,5.68,6.04
3.844e+00,5.76,6.12
3.845e+00,5.68,6.12
3.846e+00,5.68,6.12
3.847e+00,5.68,6.04
3.848e+00,5.76,6.12
3.849e+00,5.6,6.04
3.850e+00,5.68,6.04
3.851e+00,5.68,6.04
3.852e+00,5.68,6.04
3.853e+00,5.76,6.04
3.854e+00,5.76,6.04
3.855e+00,5.68,5.96
3.856e+00,5.68,6.04
3.857e+00,5.76,6.12
3.858e+00,5.76,6.12
3.859e+00,5.68,5.96
3.860e+00,5.76,6.04
3.861e+00,5.68,6.04
3.862e+00,5.68,6.12
3.863e+00,5.68,6.04
3.864e+00,5.68,6.04
3.865e+00,5.6,6.04
3.866e+00,5.68,6.04
3.867e+00,5.68,6.12
3.868e+00,5.52,6.12
3.869e+00,5.6,6.12
3.870e+00,5.68,6.04
3.871e+00,5.6,6.04
3.872e+00,5.6,5.96
3.873e+00,5.68,6.04
3.874e+00,5.68,6.04
3.875e+00,5.6,6.04
3.876e+00,5.6,6.04
3.877e+00,5.68,6.12
3.878e+00,5.76,6.04
3.879e+00,5.68,6.04
3.880e+00,5.68,6.12
3.881e+00,5.68,6.12
3.882e+00,5.68,6.12
3.883e+00,5.6,6.12
3.884e+00,5.76,6.12
3.885e+00,5.68,6.04
3.886e+00,5.6,6.04
3.887e+00,5.68,6.2
3.888e+00,5.68,6.04
3.889e+00,5.68,6.12
3.890e+00,5.68,6.12
3.891e+00,5.6,6.04
3.892e+00,5.68,6.12
3.893e+00,5.68,6.12
3.894e+00,5.68,5.96
3.895e+00,5.68,6.04
3.896e+00,5.68,6.04
3.897e+00,5.68,6.04
3.898e+00,5.6,6.04
3.899e+00,5.68,6.04
3.900e+00,5.76,6.12
3.901e+00,5.76,6.04
3.902e+00,5.68,6.04
3.903e+00,5.76,6.04
3.904e+00,5.68,6.04
3.905e+00,5.76,6.12
3.906e+00,5.76,6.04
3.907e+00,5.76,6.04
3.908e+00,5.76,5.88
3.909e+00,5.76,6.04
3.910e+00,5.76,6.12
3.911e+00,5.68,6.12
3.912e+00,5.68,6.04
3.913e+00,5.68,6.2
3.914e+00,5.68,5.96
3.915e+00,5.76,6.04
3.916e+00,5.76,6.04
3.917e+00,5.76,6.04
3.918e+00,5.84,6.12
3.919e+00,5.84,6.04
3.920e+00,5.84,6.04
3.921e+00,5.84,6.04
3.922e+00,5.84,6.04
3.923e+00,5.76,6.04
3.924e+00,5.76,6.04
3.925e+00,5.76,6.12
3.926e+00,5.76,6.04
3.927e+00,5.84,6.12
3.928e+00,5.84,6.04
3.929e+00,5.92,6.12
3.930e+00,6,6.04
3.931e+00,5.84,6.04
3.932e+00,5.76,6.12
3.933e+00,5.84,6.12
3.934e+00,5.84,6.04
3.935e+00,5.76,6.12
3.936e+00,5.76,6.04
3.937e+00,5.84,6.04
3.938e+00,5.76,6.04
3.939e+00,5.84,6.04
3.940e+00,5.84,5.96
3.941e+00,5.84,6.12
3.942e+00,5.76,6.04
3.943e+00,5.76,6.12
3.944e+00,5.92,6.04
3.945e+00,5.84,6.04
3.946e+00,5.84,5.96
3.947e+00,5.92,6.04
3.948e+00,5.84,6.04
3.949e+00,5.92,6.04
3.950e+00,5.84,6.04
3.951e+00,5.76,5.96
3.952e+00,5.84,6.04
3.953e+00,5.84,6.12
3.954e+00,5.84,5.88
3.955e+00,5.84,6.04
3.956e+00,5.84,6.04
3.957e+00,5.84,5.96
3.958e+00,5.92,6.04
3.959e+00,5.84,6.04
3.960e+00,5.76,6.12
3.961e+00,5.84,5.96
3.962e+00,5.84,6.12
3.963e+00,5.92,6.04
3.964e+00,5.92,6.04
3.965e+00,5.84,6.04
3.966e+00,5.84,6.04
3.967e+00,5.84,6.04
3.968e+00,5.84,6.12
3.969e+00,5.84,6.04
3.970e+00,5.92,6.04
3.971e+00,5.92,6.12
3.972e+00,5.76,6.04
3.973e+00,5.92,6.04
3.974e+00,5.92,6.04
3.975e+00,5.84,6.04
3.976e+00,5.92,6.04
3.977e+00,5.92,6.04
3.978e+00,5.92,6.04
3.979e+00,5.92,6.04
3.980e+00,5.84,6.04
3.981e+00,5.84,5.96
3.982e+00,5.92,5.96
3.983e+00,5.76,5.96
3.984e+00,5.84,6.04
3.985e+00,5.92,6.04
3.986e+00,5.92,6.12
3.987e+00,6,5.96
3.988e+00,5.84,5.96
3.989e+00,5.92,6.12
3.990e+00,5.84,5.96
3.991e+00,5.92,5.96
3.992e+00,5.92,5.96
3.993e+00,5.92,5.96
3.994e+00,5.92,5.96
3.995e+00,5.84,6.04
3.996e+00,5.92,6.04
3.997e+00,5.92,6.04
3.998e+00,5.84,6.04
3.999e+00,5.92,6.04
4.000e+00,5.92,5.96
4.001e+00,5.92,6.04
4.002e+00,5.92,6.04
4.003e+00,5.92,6.04
4.004e+00,5.92,5.96
4.005e+00,5.92,5.96
4.006e+00,5.84,5.96
4.007e+00,5.92,6.04
4.008e+00,5.92,6.04
4.009e+00,5.92,6.04
4.010e+00,5.92,6.04
4.011e+00,6,5.96
4.012e+00,6,6.04
4.013e+00,5.92,5.96
4.014e+00,5.92,5.96
4.015e+00,5.92,5.96
4.016e+00,6,5.96
4.017e+00,5.92,6.04
4.018e+00,5.92,5.96
4.019e+00,6,6.04
4.020e+00,6.08,6.04
4.021e+00,5.92,6.04
4.022e+00,5.92,6.04
4.023e+00,6.08,6.04
4.024e+00,6,5.96
4.025e+00,5.92,5.96
4.026e+00,5.92,6.04
4.027e+00,6,5.96
4.028e+00,6,5.96
4.029e+00,6,5.96
4.030e+00,6,5.96
4.031e+00,6,5.96
4.032e+00,5.92,5.96
4.033e+00,6,6.04
4.034e+00,6.08,5.96
4.035e+00,6,5.88
4.036e+00,6.08,6.04
4.037e+00,6.08,6.04
4.038e+00,6,5.96
4.039e+00,6.16,5.88
4.040e+00,6.08,5.96
4.041e+00,6.08,6.04
4.042e+00,6.16,6.04
4.043e+00,6.16,5.96
4.044e+00,6.08,5.96
4.045e+00,6.08,5.96
4.046e+00,6.08,5.96
4.047e+00,6.16,5.96
4.048e+00,6.16,5.96
4.049e+00,6.16,5.88
4.050e+00,6.16,5.96
4.051e+00,6.24,6.04
4.052e+00,6.24,5.88
4.053e+00,6.24,6.04
4.054e+00,6.16,5.96
4.055e+00,6.24,6.04
4.056e+00,6.24,5.96
4.057e+00,6.24,5.96
4.058e+00,6.24,5.88
4.059e+00,6.24,6.04
4.060e+00,6.32,5.88
4.061e+00,6.32,5.88
4.062e+00,6.32,5.96
4.063e+00,6.32,5.96
4.064e+00,6.32,6.04
4.065e+00,6.4,5.96
4.066e+00,6.4,5.88
4.067e+00,6.4,5.96
4.068e+00,6.4,5.88
4.069e+00,6.4,5.96
4.070e+00,6.48,5.96
4.071e+00,6.4,5.88
4.072e+00,6.4,5.96
4.073e+00,6.4,5.96
4.074e+00,6.48,5.88
4.075e+00,6.4,5.96
4.076e+00,6.48,5.96
4.077e+00,6.4,5.96
4.078e+00,6.56,5.96
4.079e+00,6.56,5.88
4.080e+00,6.48,5.96
4.081e+00,6.4,5.96
4.082e+00,6.56,5.96
4.083e+00,6.56,5.96
4.084e+00,6.48,5.96
4.085e+00,6.48,5.96
4.086e+00,6.48,5.88
4.087e+00,6.56,5.96
4.088e+00,6.48,5.96
4.089e+00,6.64,5.8
4.090e+00,6.56,5.96
4.091e+00,6.64,5.96
4.092e+00,6.56,5.88
4.093e+00,6.56,5.8
4.094e+00,6.64,5.96
4.095e+00,6.72,5.88
4.096e+00,6.72,5.88
4.097e+00,6.64,5.96
4.098e+00,6.64,5.88
4.099e+00,6.64,5.96
4.100e+00,6.64,5.88
4.101e+00,6.64,5.88
4.102e+00,6.64,5.8
4.103e+00,6.72,5.96
4.104e+00,6.72,5.88
4.105e+00,6.88,5.88
4.106e+00,6.8,5.96
4.107e+00,6.88,5.96
4.108e+00,6.8,5.8
4.109e+00,6.88,5.8
4.110e+00,6.96,5.88
4.111e+00,6.88,5.96
4.112e+00,6.96,5.8
4.113e+00,7.04,5.8
4.114e+00,7.12,5.96
4.115e+00,7.12,5.8
4.116e+00,7.12,5.88
4.117e+00,7.12,5.88
4.118e+00,7.2,5.96
4.119e+00,7.12,5.88
4.120e+00,7.12,5.88
4.121e+00,7.28,5.8
4.122e+00,7.2,5.72
4.123e+00,7.2,5.8
4.124e+00,7.36,5.88
4.125e+00,7.28,5.8
4.126e+00,7.28,5.88
4.127e+00,7.36,5.88
4.128e+00,7.36,5.88
4.129e+00,7.36,5.88
4.130e+00,7.44,5.88
4.131e+00,7.52,5.8
4.132e+00,7.44,5.8
4.133e+00,7.44,5.8
4.134e+00,7.52,5.96
4.135e+00,7.6,5.8
4.136e+00,7.52,5.8
4.137e+00,7.6,5.88
4.138e+00,7.6,5.8
4.139e+00,7.52,5.8
4.140e+00,7.6,5.8
4.141e+00,7.6,5.8
4.142e+00,7.68,5.8
4.143e+00,7.6,5.8
4.144e+00,7.6,5.8
4.145e+00,7.6,5.72
4.146e+00,7.68,5.8
4.147e+00,7.52,5.72
4.148e+00,7.6,5.72
4.149e+00,7.6,5.8
4.150e+00,7.6,5.72
4.151e+00,7.6,5.8
4.152e+00,7.6,5.8
4.153e+00,7.68,5.88
4.154e+00,7.6,5.88
4.155e+00,7.6,5.8
4.156e+00,7.52,5.72
4.157e+00,7.68,5.88
4.158e+00,7.6,5.72
4.159e+00,7.68,5.72
4.160e+00,7.6,5.72
4.161e+00,7.6,5.8
4.162e+00,7.68,5.88
4.163e+00,7.6,5.8
4.164e+00,7.6,5.72
4.165e+00,7.6,5.64
4.166e+00,7.68,5.72
4.167e+00,7.68,5.8
4.168e+00,7.6,5.72
4.169e+00,7.6,5.88
4.170e+00,7.68,5.72
4.171e+00,7.68,5.72
4.172e+00,7.68,5.72
4.173e+00,7.68,5.8
4.174e+00,7.6,5.8
4.175e+00,7.68,5.72
4.176e+00,7.68,5.72
4.177e+00,7.76,5.8
4.178e+00,7.68,5.72
4.179e+00,7.68,5.64
4.180e+00,7.6,5.64
4.181e+00,7.68,5.72
4.182e+00,7.68,5.72
4.183e+00,7.68,5.64
4.184e+00,7.68,5.72
4.185e+00,7.68,5.72
4.186e+00,7.68,5.72
4.187e+00,7.68,5.72
4.188e+00,7.68,5.72
4.189e+00,7.68,5.72
4.190e+00,7.68,5.64
4.191e+00,7.76,5.72
4.192e+00,7.68,5.64
4.193e+00,7.68,5.72
4.194e+00,7.76,5.64
4.195e+00,7.76,5.64
4.196e+00,7.76,5.72
4.197e+00,7.76,5.64
4.198e+00,7.76,5.64
4.199e+00,7.92,5.72
4.200e+00,7.84,5.64
4.201e+00,7.76,5.72
4.202e+00,7.92,5.72
4.203e+00,7.84,5.64
4.204e+00,7.84,5.64
4.205e+00,7.92,5.64
4.206e+00,7.92,5.72
4.207e+00,7.92,5.64
4.208e+00,7.92,5.72
4.209e+00,8,5.64
4.210e+00,8,5.64
4.211e+00,8,5.64
4.212e+00,8.08,5.56
4.213e+00,8,5.64
4.214e+00,8.08,5.72
4.215e+00,8.16,5.56
4.216e+00,8.16,5.72
4.217e+00,8.08,5.64
4.218e+00,8.16,5.72
4.219e+00,8.16,5.56
4.220e+00,8.24,5.72
4.221e+00,8.08,5.56
4.222e+00,8.16,5.64
4.223e+00,8.24,5.56
4.224e+00,8.24,5.64
4.225e+00,8.32,5.64
4.226e+00,8.32,5.56
4.227e+00,8.32,5.64
4.228e+00,8.32,5.48
4.229e+00,8.32,5.64
4.230e+00,8.32,5.72
4.231e+00,8.4,5.56
4.232e+00,8.4,5.56
4.233e+00,8.4,5.56
4.234e+00,8.48,5.64
4.235e+00,8.4,5.56
4.236e+00,8.48,5.64
4.237e+00,8.48,5.56
4.238e+00,8.48,5.64
4.239e+00,8.48,5.64
4.240e+00,8.48,5.56
4.241e+00,8.48,5.56
4.242e+00,8.56,5.64
4.243e+00,8.48,5.48
4.244e+00,8.48,5.56
4.245e+00,8.56,5.64
4.246e+00,8.56,5.56
4.247e+00,8.56,5.48
4.248e+00,8.64,5.56
4.249e+00,8.48,5.48
4.250e+00,8.56,5.48
4.251e+00,8.48,5.56
4.252e+00,8.56,5.56
4.253e+00,8.56,5.4
4.254e+00,8.56,5.56
4.255e+00,8.64,5.56
4.256e+00,8.56,5.48
4.257e+00,8.64,5.64
4.258e+00,8.48,5.48
4.259e+00,8.56,5.48
4.260e+00,8.56,5.48
4.261e+00,8.56,5.48
4.262e+00,8.48,5.56
4.263e+00,8.64,5.48
4.264e+00,8.56,5.48
4.265e+00,8.56,5.56
4.266e+00,8.56,5.56
4.267e+00,8.48,5.48
4.268e+00,8.48,5.48
4.269e+00,8.56,5.48
4.270e+00,8.64,5.48
4.271e+00,8.56,5.4
4.272e+00,8.56,5.48
4.273e+00,8.56,5.4
4.274e+00,8.48,5.48
4.275e+00,8.56,5.4
4.276e+00,8.64,5.4
4.277e+00,8.56,5.4
4.278e+00,8.4,5.48
4.279e+00,8.48,5.4
4.280e+00,8.48,5.48
4.281e+00,8.48,5.48
4.282e+00,8.48,5.4
4.283e+00,8.48,5.4
4.284e+00,8.56,5.4
4.285e+00,8.56,5.4
4.286e+00,8.64,5.32
4.287e+00,8.56,5.4
4.288e+00,8.64,5.4
4.289e+00,8.56,5.48
4.290e+00,8.64,5.4
4.291e+00,8.64,5.4
4.292e+00,8.56,5.48
4.293e+00,8.56,5.4
4.294e+00,8.64,5.4
4.295e+00,8.64,5.48
4.296e+00,8.64,5.32
4.297e+00,8.64,5.4
4.298e+00,8.56,5.32
4.299e+00,8.64,5.4
4.300e+00,8.64,5.4
4.301e+00,8.64,5.4
4.302e+00,8.64,5.4
4.303e+00,8.64,5.4
4.304e+00,8.64,5.4
4.305e+00,8.72,5.24
4.306e+00,8.72,5.32
4.307e+00,8.64,5.32
4.308e+00,8.72,5.32
4.309e+00,8.56,5.32
4.310e+00,8.64,5.4
4.311e+00,8.64,5.32
4.312e+00,8.64,5.32
4.313e+00,8.64,5.32
4.314e+00,8.72,5.32
4.315e+00,8.72,5.32
4.316e+00,8.64,5.32
4.317e+00,8.64,5.24
4.318e+00,8.64,5.32
4.319e+00,8.72,5.24
4.320e+00,8.64,5.4
4.321e+00,8.64,5.24
4.322e+00,8.72,5.32
4.323e+00,8.72,5.32
4.324e+00,8.72,5.24
4.325e+00,8.64,5.32
4.326e+00,8.64,5.4
4.327e+00,8.72,5.32
4.328e+00,8.64,5.32
4.329e+00,8.72,5.24
4.330e+00,8.72,5.24
4.331e+00,8.64,5.24
4.332e+00,8.64,5.32
4.333e+00,8.64,5.24
4.334e+00,8.64,5.32
4.335e+00,8.64,5.32
4.336e+00,8.72,5.24
4.337e+00,8.72,5.32
4.338e+00,8.72,5.24
4.339e+00,8.64,5.24
4.340e+00,8.64,5.24
4.341e+00,8.72,5.24
4.342e+00,8.72,5.16
4.343e+00,8.64,5.24
4.344e+00,8.64,5.24
4.345e+00,8.64,5.24
4.346e+00,8.64,5.16
4.347e+00,8.64,5.24
4.348e+00,8.64,5.24
4.349e+00,8.64,5.24
4.350e+00,8.64,5.24
4.351e+00,8.72,5.24
4.352e+00,8.64,5.16
4.353e+00,8.64,5.16
4.354e+00,8.64,5.16
4.355e+00,8.64,5.24
4.356e+00,8.64,5.24
4.357e+00,8.64,5.16
4.358e+00,8.56,5.16
4.359e+00,8.56,5.24
4.360e+00,8.72,5.16
4.361e+00,8.64,5.16
4.362e+00,8.72,5.16
4.363e+00,8.72,5.16
4.364e+00,8.64,5.16
4.365e+00,8.64,5.16
4.366e+00,8.64,5.08
4.367e+00,8.56,5.16
4.368e+00,8.72,5.16
4.369e+00,8.72,5.08
4.370e+00,8.64,5.16
4.371e+00,8.72,5.16
4.372e+00,8.64,5.16
4.373e+00,8.72,5.08
4.374e+00,8.64,5.16
4.375e+00,8.72,5.16
4.376e+00,8.72,5.24
4.377e+00,8.72,5.08
4.378e+00,8.64,5.08
4.379e+00,8.64,5.08
4.380e+00,8.64,5.16
4.381e+00,8.64,5.08
4.382e+00,8.64,5
4.383e+00,8.64,5.16
4.384e+00,8.64,5.08
4.385e+00,8.72,5.08
4.386e+00,8.72,5.08
4.387e+00,8.64,5.08
4.388e+00,8.72,5.08
4.389e+00,8.64,5
4.390e+00,8.64,5.08
4.391e+00,8.72,5.08
4.392e+00,8.72,5
4.393e+00,8.64,5.08
4.394e+00,8.64,5
4.395e+00,8.72,5
4.396e+00,8.64,5.08
4.397e+00,8.72,5.08
4.398e+00,8.72,5.08
4.399e+00,8.72,5
4.400e+00,8.72,5.08
4.401e+00,8.64,5.16
4.402e+00,8.72,5
4.403e+00,8.72,5
4.404e+00,8.72,5.08
4.405e+00,8.64,5.08
4.406e+00,8.72,5
4.407e+00,8.64,5.08
4.408e+00,8.72,5
4.409e+00,8.72,5
4.410e+00,8.72,5
4.411e+00,8.64,4.92
4.412e+00,8.64,5
4.413e+00,8.64,5
4.414e+00,8.72,5.08
4.415e+00,8.8,4.92
4.416e+00,8.72,5
4.417e+00,8.64,4.92
4.418e+00,8.64,4.92
4.419e+00,8.64,4.92
4.420e+00,8.64,5
4.421e+00,8.72,5
4.422e+00,8.64,4.92
4.423e+00,8.64,5
4.424e+00,8.64,4.92
4.425e+00,8.72,4.92
4.426e+00,8.64,4.92
4.427e+00,8.72,4.92
4.428e+00,8.72,4.92
4.429e+00,8.72,5
4.430e+00,8.8,5
4.431e+00,8.72,4.92
4.432e+00,8.64,5
4.433e+00,8.64,4.92
4.434e+00,8.56,4.92
4.435e+00,8.8,4.92
4.436e+00,8.72,4.92
4.437e+00,8.64,4.84
4.438e+00,8.72,4.84
4.439e+00,8.72,4.84
4.440e+00,8.64,4.84
4.441e+00,8.72,4.92
4.442e+00,8.72,4.76
4.443e+00,8.72,4.92
4.444e+00,8.72,4.76
4.445e+00,8.64,4.92
4.446e+00,8.72,4.92
4.447e+00,8.64,4.84
4.448e+00,8.64,4.84
4.449e+00,8.72,4.84
4.450e+00,8.64,4.92
4.451e+00,8.64,4.92
4.452e+00,8.72,4.84
4.453e+00,8.72,4.84
4.454e+00,8.72,4.92
4.455e+00,8.72,4.76
4.456e+00,8.64,4.76
4.457e+00,8.72,4.84
4.458e+00,8.72,4.76
4.459e+00,8.64,4.84
4.460e+00,8.72,4.76
4.461e+00,8.64,4.76
4.462e+00,8.64,4.84
4.463e+00,8.72,4.76
4.464e+00,8.72,4.84
4.465e+00,8.72,4.76
4.466e+00,8.56,4.84
4.467e+00,8.72,4.76
4.468e+00,8.64,4.84
4.469e+00,8.72,4.76
4.470e+00,8.72,4.68
4.471e+00,8.72,4.76
4.472e+00,8.72,4.76
4.473e+00,8.72,4.76
4.474e+00,8.64,4.76
4.475e+00,8.64,4.68
4.476e+00,8.72,4.76
4.477e+00,8.72,4.76
4.478e+00,8.72,4.68
4.479e+00,8.72,4.76
4.480e+00,8.72,4.76
4.481e+00,8.64,4.76
4.482e+00,8.72,4.68
4.483e+00,8.72,4.68
4.484e+00,8.72,4.68
4.485e+00,8.64,4.68
4.486e+00,8.72,4.68
4.487e+00,8.72,4.68
4.488e+00,8.72,4.6
4.489e+00,8.72,4.6
4.490e+00,8.72,4.6
4.491e+00,8.72,4.6
4.492e+00,8.72,4.68
4.493e+00,8.72,4.6
4.494e+00,8.72,4.68
4.495e+00,8.64,4.6
4.496e+00,8.72,4.68
4.497e+00,8.72,4.6
4.498e+00,8.64,4.6
4.499e+00,8.64,4.52
4.500e+00,8.64,4.6
4.501e+00,8.72,4.68
4.502e+00,8.72,4.68
4.503e+00,8.64,4.6
4.504e+00,8.8,4.6
4.505e+00,8.64,4.6
4.506e+00,8.72,4.68
4.507e+00,8.72,4.6
4.508e+00,8.64,4.6
4.509e+00,8.72,4.6
4.510e+00,8.72,4.6
4.511e+00,8.64,4.6
4.512e+00,8.8,4.6
4.513e+00,8.64,4.6
4.514e+00,8.64,4.52
4.515e+00,8.64,4.52
4.516e+00,8.64,4.52
4.517e+00,8.64,4.52
4.518e+00,8.64,4.52
4.519e+00,8.72,4.44
4.520e+00,8.64,4.52
4.521e+00,8.72,4.52
4.522e+00,8.72,4.52
4.523e+00,8.64,4.52
4.524e+00,8.72,4.44
4.525e+00,8.72,4.52
4.526e+00,8.64,4.6
4.527e+00,8.72,4.44
4.528e+00,8.72,4.44
4.529e+00,8.64,4.6
4.530e+00,8.72,4.52
4.531e+00,8.72,4.44
4.532e+00,8.72,4.44
4.533e+00,8.72,4.52
4.534e+00,8.72,4.44
4.535e+00,8.72,4.36
4.536e+00,8.72,4.36
4.537e+00,8.72,4.52
4.538e+00,8.72,4.52
4.539e+00,8.72,4.52
4.540e+00,8.64,4.44
4.541e+00,8.64,4.52
4.542e+00,8.72,4.44
4.543e+00,8.72,4.44
4.544e+00,8.64,4.6
4.545e+00,8.72,4.52
4.546e+00,8.64,4.44
4.547e+00,8.72,4.36
4.548e+00,8.64,4.44
4.549e+00,8.72,4.44
4.550e+00,8.72,4.36
4.551e+00,8.64,4.44
4.552e+00,8.72,4.44
4.553e+00,8.72,4.44
4.554e+00,8.72,4.36
4.555e+00,8.64,4.36
4.556e+00,8.8,4.36
4.557e+00,8.72,4.44
4.558e+00,8.72,4.36
4.559e+00,8.8,4.36
4.560e+00,8.64,4.36
4.561e+00,8.72,4.44
4.562e+00,8.64,4.28
4.563e+00,8.72,4.44
4.564e+00,8.64,4.36
4.565e+00,8.64,4.36
4.566e+00,8.72,4.2
4.567e+00,8.72,4.36
4.568e+00,8.72,4.36
4.569e+00,8.72,4.36
4.570e+00,8.72,4.36
4.571e+00,8.64,4.28
4.572e+00,8.64,4.28
4.573e+00,8.72,4.36
4.574e+00,8.72,4.28
4.575e+00,8.72,4.36
4.576e+00,8.72,4.28
4.577e+00,8.72,4.2
4.578e+00,8.64,4.28
4.579e+00,8.8,4.36
4.580e+00,8.72,4.28
4.581e+00,8.64,4.12
4.582e+00,8.72,4.28
4.583e+00,8.72,4.28
4.584e+00,8.72,4.28
4.585e+00,8.64,4.2
4.586e+00,8.72,4.2
4.587e+00,8.72,4.28
4.588e+00,8.64,4.2
4.589e+00,8.72,4.2
4.590e+00,8.72,4.2
4.591e+00,8.64,4.2
4.592e+00,8.72,4.2
4.593e+00,8.72,4.2
4.594e+00,8.64,4.2
4.595e+00,8.56,4.2
4.596e+00,8.64,4.12
4.597e+00,8.72,4.2
4.598e+00,8.72,4.28
4.599e+00,8.72,4.2
4.600e+00,8.72,4.12
4.601e+00,8.64,4.2
4.602e+00,8.72,4.12
4.603e+00,8.8,4.12
4.604e+00,8.72,4.12
4.605e+00,8.56,4.12
4.606e+00,8.64,4.12
4.607e+00,8.72,4.12
4.608e+00,8.72,4.12
4.609e+00,8.64,4.12
4.610e+00,8.8,4.04
4.611e+00,8.72,4.12
4.612e+00,8.64,4.12
4.613e+00,8.72,4.12
4.614e+00,8.72,4.12
4.615e+00,8.72,4.2
4.616e+00,8.64,4.12
4.617e+00,8.72,4.12
4.618e+00,8.72,4.04
4.619e+00,8.72,4.12
4.620e+00,8.8,4.12
4.621e+00,8.72,4.12
4.622e+00,8.72,4.04
4.623e+00,8.72,4.04
4.624e+00,8.72,4.04
4.625e+00,8.72,4.12
4.626e+00,8.72,4.04
4.627e+00,8.72,4.04
4.628e+00,8.72,4.12
4.629e+00,8.72,4.12
4.630e+00,8.64,4.04
4.631e+00,8.72,4.04
4.632e+00,8.72,4.04
4.633e+00,8.72,3.96
4.634e+00,8.72,4.12
4.635e+00,8.8,3.96
4.636e+00,8.72,4.04
4.637e+00,8.56,3.96
4.638e+00,8.64,4.04
4.639e+00,8.72,3.96
4.640e+00,8.64,4.04
4.641e+00,8.64,4.04
